threshold_time_ms,open,close,high,low,mean
2021-08-30 20:10:00,48553.535,48630.415,48696.365000000005,48553.535,48647.661629166665
2021-08-30 20:20:00,48631.015,48568.994999999995,48671.994999999995,48568.994999999995,48620.373585141904
2021-08-30 20:30:00,48568.994999999995,48546.005000000005,48607.825,48546.005000000005,48577.926954166665
2021-08-30 20:40:00,48546.005000000005,48582.585,48695.215,48532.274999999994,48627.48569699499
2021-08-30 20:50:00,48582.585,48624.845,48664.765,48575.965,48616.73298076924
2021-08-30 21:00:00,48624.845,48349.744999999995,48666.425,48324.244999999995,48590.387764804
2021-08-30 21:10:00,48365.994999999995,48344.755000000005,48516.195,48344.755000000005,48450.235546288575
2021-08-30 21:20:00,48344.744999999995,48225.675,48400.405,48186.005000000005,48323.78819131161
2021-08-30 21:30:00,48225.675,48377.345,48377.345,48209.945,48310.16251911639
2021-08-30 21:40:00,48377.345,48400.875,48449.994999999995,48377.345,48412.68193277311
2021-08-30 21:50:00,48400.875,48400.895000000004,48424.994999999995,48359.475000000006,48398.97468645485
2021-08-30 22:00:00,48400.895000000004,48261.555,48469.375,48251.205,48376.83430717863
2021-08-30 22:10:00,48261.555,48164.354999999996,48321.695,48164.354999999996,48250.34102424749
2021-08-30 22:20:00,48164.354999999996,47800.005000000005,48179.205,47727.005000000005,47887.34655833333
2021-08-30 22:30:00,47800.005000000005,47730.985,47860.035,47618.445,47768.83914512093
2021-08-30 22:40:00,47730.985,47738.795,47738.795,47558.205,47661.00926666667
2021-08-30 22:50:00,47738.795,47611.805,47749.325,47538.925,47645.3917625
2021-08-30 23:00:00,47614.795,47365.915,47614.795,47274.435,47457.04065833333
2021-08-30 23:10:00,47365.915,47338.305,47446.515,47262.905,47365.13705
2021-08-30 23:20:00,47338.305,47369.994999999995,47405.475000000006,47272.595,47340.66211843203
2021-08-30 23:30:00,47371.115000000005,47303.994999999995,47371.115000000005,47050.705,47214.649941618016
2021-08-30 23:40:00,47303.994999999995,46936.125,47308.405,46850.005000000005,47020.240712499995
2021-08-30 23:50:00,46926.005000000005,46985.365000000005,47060.024999999994,46887.755000000005,46966.385871946084
2021-08-31 00:00:00,46965.865000000005,47092.795,47130.505000000005,46862.145000000004,46989.807598326355
2021-08-31 00:10:00,47092.795,46923.505000000005,47132.905,46905.354999999996,47026.737850000005
2021-08-31 00:20:00,46923.215,46746.005000000005,46928.845,46740.005000000005,46827.202015859766
2021-08-31 00:30:00,46746.005000000005,46737.315,46872.115000000005,46720.005000000005,46785.69890050167
2021-08-31 00:40:00,46735.965,46869.675,46870.125,46700.005000000005,46762.538420833334
2021-08-31 00:50:00,46869.665,46847.655,46907.935,46819.134999999995,46870.0015625
2021-08-31 01:00:00,46847.655,46862.425,46973.905,46739.994999999995,46859.51634583333
2021-08-31 01:10:00,46862.425,46978.895000000004,46978.895000000004,46856.645000000004,46913.203837500005
2021-08-31 01:20:00,46985.244999999995,46908.485,46997.994999999995,46901.655,46940.896238532114
2021-08-31 01:30:00,46908.485,46866.255000000005,46960.505000000005,46851.935,46912.732543786486
2021-08-31 01:40:00,46858.805,46835.994999999995,46896.485,46782.515,46857.41187916667
2021-08-31 01:50:00,46835.994999999995,46877.725000000006,46935.225000000006,46835.994999999995,46885.49435308848
2021-08-31 02:00:00,46878.875,46773.575,46878.875,46773.115000000005,46830.40929166666
2021-08-31 02:10:00,46773.575,46885.274999999994,46892.854999999996,46750.315,46821.107670833335
2021-08-31 02:20:00,46886.915,47033.035,47047.865000000005,46865.805,46954.520455304926
2021-08-31 02:30:00,47033.035,46986.325,47041.095,46931.215,46969.0144375
2021-08-31 02:40:00,46986.325,47007.065,47009.145000000004,46928.524999999994,46970.50116346956
2021-08-31 02:50:00,47007.065,47018.994999999995,47018.994999999995,46926.005000000005,46961.39532163743
2021-08-31 03:00:00,47018.994999999995,47031.024999999994,47082.305,46980.024999999994,47035.22915
2021-08-31 03:10:00,47031.024999999994,47103.765,47105.145000000004,47018.305,47065.45102083334
2021-08-31 03:20:00,47103.765,47141.994999999995,47157.884999999995,47103.765,47132.722090301
2021-08-31 03:30:00,47141.994999999995,47083.925,47141.994999999995,47081.655,47104.22745
2021-08-31 03:40:00,47083.925,47081.165,47123.395000000004,47044.524999999994,47086.84263135946
2021-08-31 03:50:00,47081.165,47148.505000000005,47207.005000000005,47073.235,47160.345745833336
2021-08-31 04:00:00,47148.505000000005,47212.524999999994,47229.985,47072.485,47134.34289583333
2021-08-31 04:10:00,47209.735,47204.994999999995,47272.354999999996,47185.015,47229.798683333334
2021-08-31 04:20:00,47204.994999999995,47202.535,47265.655,47193.875,47215.67621666667
2021-08-31 04:30:00,47202.535,47258.015,47298.744999999995,47190.395000000004,47239.31882819016
2021-08-31 04:40:00,47258.015,47100.005000000005,47276.145000000004,47100.005000000005,47203.30319015846
2021-08-31 04:50:00,47100.005000000005,47052.005000000005,47126.33500000001,47010.765,47072.19075
2021-08-31 05:00:00,47052.005000000005,47037.315,47114.565,47006.005000000005,47060.59100833334
2021-08-31 05:10:00,47037.315,47099.695,47130.615000000005,47037.315,47099.15665137614
2021-08-31 05:20:00,47099.695,47172.134999999995,47199.085,47099.695,47147.51055416666
2021-08-31 05:30:00,47172.134999999995,47093.03,47195.994999999995,47093.03,47155.0202375
2021-08-31 05:40:00,47092.955,47168.625,47195.585,47092.955,47149.0908125
2021-08-31 05:50:00,47168.625,47142.005000000005,47172.295,47122.205,47148.22675979983
2021-08-31 06:00:00,47142.005000000005,47214.005000000005,47239.905,47129.785,47203.284728033475
2021-08-31 06:10:00,47214.005000000005,47046.905,47229.634999999995,47038.955,47133.07159210526
2021-08-31 06:20:00,47046.905,47056.465,47094.205,46990.604999999996,47055.36824414716
2021-08-31 06:30:00,47056.465,46989.005000000005,47121.435,46989.005000000005,47068.734845704756
2021-08-31 06:40:00,46989.005000000005,47000.024999999994,47058.305,46985.185,47015.5256088407
2021-08-31 06:50:00,47000.024999999994,47001.675,47057.235,46948.604999999996,47002.18235613011
2021-08-31 07:00:00,47001.675,47050.125,47057.005000000005,46821.945,46948.18131666666
2021-08-31 07:10:00,47050.255000000005,47127.075,47189.994999999995,47045.125,47139.36715
2021-08-31 07:20:00,47127.075,47379.994999999995,47439.185,47116.795,47280.113058333336
2021-08-31 07:30:00,47379.994999999995,47499.994999999995,47527.265,47340.005000000005,47436.00028499581
2021-08-31 07:40:00,47500.005000000005,47741.735,47768.445,47500.005000000005,47651.754370777024
2021-08-31 07:50:00,47741.735,47773.255000000005,47897.975000000006,47676.905,47759.857825
2021-08-31 08:00:00,47773.255000000005,47685.415,47831.595,47640.625,47730.12780913978
2021-08-31 08:10:00,47687.795,47764.835,47820.555,47672.395000000004,47751.20252453167
2021-08-31 08:20:00,47764.835,47948.755000000005,47960.625,47760.295,47854.09322916667
2021-08-31 08:30:00,47948.755000000005,47794.494999999995,47979.815,47739.715,47866.1835625
2021-08-31 08:40:00,47789.875,47674.665,47828.354999999996,47663.955,47770.70305416667
2021-08-31 08:50:00,47674.665,47740.134999999995,47776.755000000005,47658.634999999995,47721.08624166667
2021-08-31 09:00:00,47740.134999999995,47666.005000000005,47783.585,47666.005000000005,47746.310200333886
2021-08-31 09:10:00,47666.005000000005,47403.545,47668.425,47400.005000000005,47554.73592083333
2021-08-31 09:20:00,47403.545,47453.205,47529.225000000006,47403.545,47468.70669650469
2021-08-31 09:30:00,47453.205,47448.115000000005,47507.075,47430.005000000005,47464.41878528657
2021-08-31 09:40:00,47448.115000000005,47480.005000000005,47555.994999999995,47425.715,47504.802404166665
2021-08-31 09:50:00,47468.765,47393.994999999995,47489.485,47341.475000000006,47439.40141544118
2021-08-31 10:00:00,47393.994999999995,47257.134999999995,47397.945,47191.825,47288.984759384024
2021-08-31 10:10:00,47257.134999999995,47244.335,47290.365000000005,47138.575,47224.70107672188
2021-08-31 10:20:00,47244.335,47345.465,47363.585,47244.335,47316.33664720601
2021-08-31 10:30:00,47345.465,47269.305,47354.244999999995,47246.755000000005,47318.04425
2021-08-31 10:40:00,47269.305,47621.435,47703.375,47269.305,47481.85858096828
2021-08-31 10:50:00,47633.425,47416.405,47633.425,47333.335,47439.6238125
2021-08-31 11:00:00,47419.725000000006,47375.235,47540.465,47320.845,47397.37770416666
2021-08-31 11:10:00,47375.235,47483.994999999995,47532.295,47332.085,47427.84935
2021-08-31 11:20:00,47483.994999999995,47763.634999999995,47763.905,47476.945,47649.3065159129
2021-08-31 11:30:00,47784.595,47972.225000000006,47978.994999999995,47740.875,47852.33766981943
2021-08-31 11:40:00,47965.085,47897.994999999995,48079.994999999995,47862.005000000005,47977.17058333333
2021-08-31 11:50:00,47897.994999999995,47976.935,47976.935,47790.005000000005,47868.519991467576
2021-08-31 12:00:00,47976.935,47890.455,48157.884999999995,47852.165,47999.8899092559
2021-08-31 12:10:00,47890.455,47972.725000000006,48045.055,47890.455,47953.1898506826
2021-08-31 12:20:00,47972.725000000006,47830.005000000005,47982.535,47830.005000000005,47916.7889
2021-08-31 12:30:00,47830.005000000005,47849.994999999995,47985.695,47830.005000000005,47919.0354125
2021-08-31 12:40:00,47849.994999999995,47742.005000000005,47875.255000000005,47741.065,47814.950379166665
2021-08-31 12:50:00,47742.005000000005,47813.065,47864.815,47736.805,47814.77882819016
2021-08-31 13:00:00,47813.065,47870.115000000005,47988.535,47813.065,47910.92882003396
2021-08-31 13:10:00,47870.115000000005,47830.975000000006,47988.875,47760.604999999996,47883.23833049404
2021-08-31 13:20:00,47830.975000000006,47688.005000000005,47843.994999999995,47658.575,47757.54884680852
2021-08-31 13:30:00,47688.005000000005,47768.985,47786.325,47680.005000000005,47726.6809762309
2021-08-31 13:40:00,47771.585,47799.994999999995,47826.535,47734.295,47785.849512619665
2021-08-31 13:50:00,47799.994999999995,47870.225000000006,47879.235,47798.255000000005,47836.332476024414
2021-08-31 14:00:00,47874.935,48000.274999999994,48248.555,47874.935,48076.9967432784
2021-08-31 14:10:00,47987.915,47556.104999999996,47991.675,47468.785,47688.463245833336
2021-08-31 14:20:00,47556.005000000005,47474.445,47655.615000000005,47432.445,47551.9287787234
2021-08-31 14:30:00,47470.005000000005,47468.065,47538.685,47334.865000000005,47473.555934111755
2021-08-31 14:40:00,47468.065,47513.725000000006,47591.994999999995,47448.005000000005,47541.817088661555
2021-08-31 14:50:00,47513.725000000006,47268.005000000005,47552.255000000005,47206.005000000005,47368.82885008518
2021-08-31 15:00:00,47265.104999999996,47305.975000000006,47375.115000000005,47183.045,47298.46860416667
2021-08-31 15:10:00,47305.975000000006,47338.994999999995,47453.104999999996,47273.975000000006,47366.006389124894
2021-08-31 15:20:00,47338.994999999995,47346.615000000005,47388.435,47274.455,47329.09640533778
2021-08-31 15:30:00,47346.615000000005,47318.435,47421.895000000004,47262.774999999994,47318.797575000004
2021-08-31 15:40:00,47318.435,47353.604999999996,47366.604999999996,47222.005000000005,47297.612837500004
2021-08-31 15:50:00,47353.604999999996,47398.965,47456.295,47342.520000000004,47403.10797748124
2021-08-31 16:00:00,47398.955,47326.994999999995,47498.715,47295.975000000006,47394.896095833334
2021-08-31 16:10:00,47326.994999999995,47386.155,47413.895000000004,47286.005000000005,47338.058775
2021-08-31 16:20:00,47386.155,47455.395000000004,47455.395000000004,47337.145000000004,47396.30264804004
2021-08-31 16:30:00,47453.645000000004,47542.765,47569.735,47442.765,47507.19077916667
2021-08-31 16:40:00,47542.765,47469.994999999995,47548.244999999995,47446.405,47489.4689125
2021-08-31 16:50:00,47469.994999999995,47367.615000000005,47469.994999999995,47336.805,47380.058175000006
2021-08-31 17:00:00,47367.615000000005,47375.165,47448.965,47300.005000000005,47363.8286125
2021-08-31 17:10:00,47375.165,47382.325,47428.225000000006,47343.634999999995,47389.81179166667
2021-08-31 17:20:00,47382.325,47278.265,47390.604999999996,47269.005000000005,47323.43224583333
2021-08-31 17:30:00,47279.524999999994,47109.215,47311.545,47091.195,47205.82316513762
2021-08-31 17:40:00,47117.985,47124.005000000005,47227.215,47000.005000000005,47132.08864887406
2021-08-31 17:50:00,47119.115000000005,47117.315,47193.104999999996,47052.005000000005,47125.04620416667
2021-08-31 18:00:00,47095.835,47142.685,47232.494999999995,47092.384999999995,47162.26849457882
2021-08-31 18:10:00,47142.685,47092.415,47158.384999999995,47026.295,47084.20166666667
2021-08-31 18:20:00,47092.415,47184.235,47187.384999999995,47040.815,47109.96194235589
2021-08-31 18:30:00,47176.71,47313.915,47316.315,47157.675,47227.11874583333
2021-08-31 18:40:00,47316.295,47264.925,47350.215,47218.045,47286.267329166665
2021-08-31 18:50:00,47264.925,47301.315,47391.165,47210.235,47292.55186666667
2021-08-31 19:00:00,47301.315,47357.285,47403.585,47286.774999999994,47348.14653333333
2021-08-31 19:10:00,47357.285,47332.305,47363.965,47292.134999999995,47325.52987479132
2021-08-31 19:20:00,47332.305,47302.884999999995,47356.354999999996,47296.835,47324.44570833333
2021-08-31 19:30:00,47302.884999999995,47264.565,47321.994999999995,47190.965,47260.419416666664
2021-08-31 19:40:00,47263.395000000004,47244.155,47383.955,47230.055,47312.64853211009
2021-08-31 19:50:00,47243.985,47301.675,47339.994999999995,47215.705,47270.32784461153
2021-08-31 20:00:00,47301.675,47276.085,47311.845,47141.774999999994,47233.53164166667
2021-08-31 20:10:00,47276.085,47286.994999999995,47321.415,47204.535,47261.804261268786
2021-08-31 20:20:00,47289.134999999995,47193.075,47292.695,47124.005000000005,47188.223882402
2021-08-31 20:30:00,47193.075,47249.715,47271.915,47149.095,47202.22236447039
2021-08-31 20:40:00,47249.715,47080.675,47251.585,47074.865000000005,47160.874030910614
2021-08-31 20:50:00,47080.675,46997.365000000005,47106.195,46922.545,47009.245070833334
2021-08-31 21:00:00,46997.365000000005,46920.134999999995,47015.024999999994,46860.405,46919.80344323873
2021-08-31 21:10:00,46920.134999999995,46980.005000000005,47095.705,46910.634999999995,46996.666320833334
2021-08-31 21:20:00,46980.005000000005,47001.645000000004,47001.645000000004,46839.875,46927.503006672225
2021-08-31 21:30:00,47001.645000000004,47009.905,47009.905,46948.175,46989.97955079765
2021-08-31 21:40:00,47009.905,47100.675,47203.705,47009.905,47127.96698498749
2021-08-31 21:50:00,47100.675,46917.625,47128.945,46917.625,47039.2918875
2021-08-31 22:00:00,46915.755000000005,46989.785,46995.615000000005,46852.235,46946.572791666666
2021-08-31 22:10:00,46989.785,46908.994999999995,46989.785,46880.515,46934.270691666665
2021-08-31 22:20:00,46908.994999999995,46870.345,46908.994999999995,46764.854999999996,46858.35175833333
2021-08-31 22:30:00,46870.345,46775.945,46897.945,46770.665,46839.54604166667
2021-08-31 22:40:00,46775.945,47059.994999999995,47059.994999999995,46750.005000000005,46929.3823625
2021-08-31 22:50:00,47059.994999999995,47088.005000000005,47109.425,47016.005000000005,47062.393381984984
2021-08-31 23:00:00,47088.005000000005,47114.585,47152.274999999994,47000.005000000005,47066.90376666667
2021-08-31 23:10:00,47130.915,47124.155,47244.555,47124.155,47163.81069583334
2021-08-31 23:20:00,47124.005000000005,47193.065,47211.845,47098.825,47154.051791666665
2021-08-31 23:30:00,47193.065,47245.625,47346.315,47190.815,47275.55045
2021-08-31 23:40:00,47245.625,47261.845,47282.665,47204.994999999995,47247.737435362804
2021-08-31 23:50:00,47261.845,47126.035,47275.134999999995,47106.895000000004,47203.06115905245
2021-09-01 00:00:00,47100.435,47201.655,47328.865000000005,46858.524999999994,47104.55066582914
2021-09-01 00:10:00,47201.655,47045.655,47213.155,47000.005000000005,47082.55715833333
2021-09-01 00:20:00,47045.655,47038.774999999994,47105.994999999995,46915.435,46982.821529166664
2021-09-01 00:30:00,47038.774999999994,46915.005000000005,47048.655,46900.005000000005,46958.118083333335
2021-09-01 00:40:00,46915.005000000005,46788.815,46955.715,46751.475000000006,46875.56873333333
2021-09-01 00:50:00,46796.445,46753.925,46871.994999999995,46700.005000000005,46787.52752916666
2021-09-01 01:00:00,46753.925,46619.765,46821.225000000006,46603.675,46719.37937916667
2021-09-01 01:10:00,46619.765,46583.994999999995,46649.994999999995,46520.335,46577.0319375
2021-09-01 01:20:00,46583.994999999995,46647.045,46660.665,46510.825,46581.50313333333
2021-09-01 01:30:00,46647.045,46573.755000000005,46743.485,46550.805,46617.19831666667
2021-09-01 01:40:00,46573.755000000005,46748.675,46804.655,46569.835,46698.470570833335
2021-09-01 01:50:00,46748.675,46859.565,46877.274999999994,46741.015,46833.859065888246
2021-09-01 02:00:00,46859.565,46814.165,46932.285,46769.215,46848.716029166666
2021-09-01 02:10:00,46814.165,46783.535,46836.725000000006,46731.845,46787.08614966555
2021-09-01 02:20:00,46783.535,46996.354999999996,46999.994999999995,46775.524999999994,46857.796525
2021-09-01 02:30:00,46996.354999999996,46979.555,47086.185,46951.265,47002.965066666664
2021-09-01 02:40:00,46977.875,46913.785,46989.994999999995,46897.945,46948.46580483737
2021-09-01 02:50:00,46913.785,46878.795,46919.985,46843.265,46876.52410025707
2021-09-01 03:00:00,46877.185,46876.685,46882.435,46765.315,46826.361999165274
2021-09-01 03:10:00,46872.005000000005,46773.255000000005,46930.985,46767.085,46878.801641666665
2021-09-01 03:20:00,46773.255000000005,46772.375,46840.835,46734.695,46784.44525876461
2021-09-01 03:30:00,46768.175,46757.535,46773.975000000006,46688.005000000005,46733.38777731443
2021-09-01 03:40:00,46757.535,46949.825,46999.994999999995,46736.015,46825.41842940685
2021-09-01 03:50:00,46945.994999999995,47043.865000000005,47048.655,46883.235,46935.078883779264
2021-09-01 04:00:00,47038.455,47106.005000000005,47146.11,46969.59,47031.026333333335
2021-09-01 04:10:00,47104.815,47151.415,47249.994999999995,47102.465,47179.18873333333
2021-09-01 04:20:00,47151.415,47118.505000000005,47177.994999999995,47096.475000000006,47130.70145833334
2021-09-01 04:30:00,47120.005000000005,47059.305,47213.994999999995,47009.875,47111.832939949956
2021-09-01 04:40:00,47059.305,47060.465,47131.865000000005,47008.005000000005,47079.243222036734
2021-09-01 04:50:00,47054.835,47152.465,47158.994999999995,47052.005000000005,47105.8695561139
2021-09-01 05:00:00,47152.465,47231.195,47244.104999999996,47090.825,47140.14856130108
2021-09-01 05:10:00,47238.265,47298.725000000006,47406.244999999995,47187.585,47290.74597916666
2021-09-01 05:20:00,47298.725000000006,47254.035,47298.725000000006,47191.895000000004,47237.6750125
2021-09-01 05:30:00,47254.035,47417.845,47422.055,47187.005000000005,47291.0810625
2021-09-01 05:40:00,47420.475000000006,47413.465,47461.125,47344.865000000005,47402.1192375
2021-09-01 05:50:00,47413.465,47432.695,47482.375,47376.005000000005,47422.70532527106
2021-09-01 06:00:00,47432.695,47369.485,47473.965,47355.415,47394.498725
2021-09-01 06:10:00,47366.585,47283.104999999996,47387.545,47283.104999999996,47348.58957916666
2021-09-01 06:20:00,47283.104999999996,47296.005000000005,47339.735,47281.835,47307.5590875
2021-09-01 06:30:00,47296.005000000005,47233.524999999994,47320.815,47183.955,47250.51169166667
2021-09-01 06:40:00,47233.524999999994,47400.325,47439.665,47216.675,47323.5900918197
2021-09-01 06:50:00,47400.325,47307.274999999994,47405.774999999994,47305.865000000005,47356.10365191987
2021-09-01 07:00:00,47307.274999999994,47316.545,47416.405,47300.005000000005,47343.81102916667
2021-09-01 07:10:00,47316.545,47342.165,47374.994999999995,47303.985,47333.24053794829
2021-09-01 07:20:00,47342.165,47289.345,47432.994999999995,47288.005000000005,47360.61976627712
2021-09-01 07:30:00,47289.345,47213.994999999995,47289.345,47188.085,47227.263212499995
2021-09-01 07:40:00,47213.994999999995,47134.585,47234.535,47091.835,47172.14084583333
2021-09-01 07:50:00,47134.585,47172.125,47223.725000000006,47130.155,47176.86906015038
2021-09-01 08:00:00,47172.125,47302.455,47313.835,47111.375,47216.475712499996
2021-09-01 08:10:00,47302.455,47345.765,47419.665,47302.455,47350.03382916666
2021-09-01 08:20:00,47345.765,47209.915,47345.765,47207.604999999996,47289.00794583333
2021-09-01 08:30:00,47209.915,47270.875,47368.215,47193.655,47274.05476230192
2021-09-01 08:40:00,47270.875,47256.075,47282.735,47150.005000000005,47213.95294166667
2021-09-01 08:50:00,47256.075,47347.205,47387.845,47244.155,47328.48463719766
2021-09-01 09:00:00,47347.205,47411.994999999995,47411.994999999995,47322.005000000005,47372.92091743119
2021-09-01 09:10:00,47411.994999999995,47497.225000000006,47558.795,47403.854999999996,47483.479186822355
2021-09-01 09:20:00,47497.225000000006,47609.115000000005,47609.115000000005,47497.225000000006,47565.3197375
2021-09-01 09:30:00,47609.115000000005,47580.005000000005,47643.565,47500.005000000005,47560.650575
2021-09-01 09:40:00,47580.005000000005,47539.285,47639.994999999995,47512.005000000005,47571.8193119266
2021-09-01 09:50:00,47539.425,47648.755000000005,47689.865000000005,47530.575,47612.370008361206
2021-09-01 10:00:00,47648.755000000005,47680.225000000006,47694.845,47581.085,47638.855097955704
2021-09-01 10:10:00,47696.685,47681.715,47716.994999999995,47650.005000000005,47686.568966666666
2021-09-01 10:20:00,47681.715,47674.695,47699.994999999995,47633.455,47672.53769198665
2021-09-01 10:30:00,47678.785,47705.985,47749.994999999995,47667.045,47708.80479966611
2021-09-01 10:40:00,47705.985,47585.845,47740.055,47531.055,47655.663175
2021-09-01 10:50:00,47585.845,47516.675,47585.845,47504.895000000004,47551.02876666667
2021-09-01 11:00:00,47516.675,47605.235,47616.735,47516.675,47580.3977147623
2021-09-01 11:10:00,47608.145000000004,47601.265,47645.865000000005,47563.215,47603.64838063439
2021-09-01 11:20:00,47601.265,47676.825,47749.994999999995,47601.265,47674.204211185315
2021-09-01 11:30:00,47676.335,47657.795,47709.994999999995,47613.715,47667.372060050046
2021-09-01 11:40:00,47657.795,47704.545,47730.85,47633.024999999994,47670.07482502187
2021-09-01 11:50:00,47704.545,47715.134999999995,47748.925,47672.805,47705.636329166664
2021-09-01 12:00:00,47715.134999999995,47586.134999999995,47809.505000000005,47574.005000000005,47710.5214
2021-09-01 12:10:00,47586.134999999995,47774.274999999994,47807.994999999995,47586.134999999995,47713.14755310111
2021-09-01 12:20:00,47777.215,47779.865000000005,47834.994999999995,47737.235,47796.09085
2021-09-01 12:30:00,47779.865000000005,47776.994999999995,47824.274999999994,47734.494999999995,47777.94967083333
2021-09-01 12:40:00,47776.994999999995,47704.095,47783.295,47704.085,47732.95778333334
2021-09-01 12:50:00,47704.095,47711.015,47764.645000000004,47700.705,47733.92042570952
2021-09-01 13:00:00,47711.015,47649.985,47792.685,47588.115000000005,47710.272625
2021-09-01 13:10:00,47649.985,47459.955,47698.695,47459.955,47606.998540450375
2021-09-01 13:20:00,47463.955,47475.945,47512.335,47337.005000000005,47475.674057547956
2021-09-01 13:30:00,47475.945,47592.994999999995,47620.045,47475.945,47558.08845896147
2021-09-01 13:40:00,47592.994999999995,47529.634999999995,47612.005000000005,47515.515,47557.585905676126
2021-09-01 13:50:00,47529.634999999995,47466.695,47555.965,47430.005000000005,47512.01296666667
2021-09-01 14:00:00,47469.305,47394.515,47498.565,47379.215,47442.53683903253
2021-09-01 14:10:00,47397.555,47512.985,47550.915,47374.935,47496.88594166667
2021-09-01 14:20:00,47512.985,47544.465,47591.535,47512.985,47554.3052793995
2021-09-01 14:30:00,47544.465,47448.965,47665.994999999995,47400.225000000006,47534.293045833336
2021-09-01 14:40:00,47448.965,47369.045,47483.994999999995,47369.045,47424.95455796497
2021-09-01 14:50:00,47369.045,47277.925,47388.015,47268.575,47344.514624999996
2021-09-01 15:00:00,47276.005000000005,47371.485,47388.595,47276.005000000005,47347.78237698082
2021-09-01 15:10:00,47371.485,47403.755000000005,47419.845,47315.535,47365.06574228524
2021-09-01 15:20:00,47403.755000000005,47373.645000000004,47410.085,47348.625,47374.295399999995
2021-09-01 15:30:00,47373.645000000004,47379.625,47387.805,47323.445,47358.115945833335
2021-09-01 15:40:00,47379.625,47452.865000000005,47499.994999999995,47376.005000000005,47447.63405
2021-09-01 15:50:00,47452.865000000005,47488.005000000005,47511.945,47420.195,47458.33082916666
2021-09-01 16:00:00,47488.005000000005,47513.535,47551.015,47484.035,47523.332708333335
2021-09-01 16:10:00,47507.335,47535.785,47591.994999999995,47477.205,47529.7837
2021-09-01 16:20:00,47535.785,47450.435,47553.365000000005,47395.215,47444.97647083333
2021-09-01 16:30:00,47450.435,48156.085,48195.555,47438.155,47885.235975
2021-09-01 16:40:00,48156.085,48305.395000000004,48585.975000000006,48088.085,48304.33343333333
2021-09-01 16:50:00,48296.045,48478.165,48484.465,48288.345,48394.21406666667
2021-09-01 17:00:00,48481.515,48538.155,48538.155,48330.655,48416.5216875
2021-09-01 17:10:00,48538.155,48644.805,48788.65,48482.005000000005,48627.988241666666
2021-09-01 17:20:00,48644.805,48835.665,48881.515,48622.445,48733.810829166665
2021-09-01 17:30:00,48835.665,48748.785,48889.994999999995,48707.405,48784.93864583333
2021-09-01 17:40:00,48748.785,48927.604999999996,49090.905,48734.905,48844.35660416666
2021-09-01 17:50:00,48927.604999999996,48730.884999999995,48938.985,48701.225000000006,48762.19079166667
2021-09-01 18:00:00,48730.884999999995,48807.815,48841.415,48730.884999999995,48798.71763135946
2021-09-01 18:10:00,48807.815,48794.155,48908.575,48743.735,48836.7178780284
2021-09-01 18:20:00,48794.155,48712.845,48824.335,48708.994999999995,48763.912775
2021-09-01 18:30:00,48712.845,48744.315,48758.725000000006,48654.545,48710.012139282735
2021-09-01 18:40:00,48744.315,48706.884999999995,48778.274999999994,48700.415,48750.855050083475
2021-09-01 18:50:00,48706.884999999995,48663.555,48757.134999999995,48650.235,48695.73360833333
2021-09-01 19:00:00,48663.555,48517.085,48688.015,48516.125,48598.71430775646
2021-09-01 19:10:00,48517.085,48504.645000000004,48533.545,48463.905,48491.60450833333
2021-09-01 19:20:00,48504.645000000004,48433.795,48510.675,48391.665,48436.338866666665
2021-09-01 19:30:00,48433.795,48132.925,48433.795,48052.875,48209.067162499996
2021-09-01 19:40:00,48132.925,48256.375,48264.755000000005,48123.295,48190.98903669725
2021-09-01 19:50:00,48256.375,48141.015,48265.295,48131.075,48202.66864470392
2021-09-01 20:00:00,48141.015,48217.884999999995,48287.835,48100.005000000005,48226.86332916666
2021-09-01 20:10:00,48217.884999999995,48233.625,48299.985,48205.195,48252.894035087724
2021-09-01 20:20:00,48233.625,48324.244999999995,48324.88,48233.625,48263.05337916667
2021-09-01 20:30:00,48324.255000000005,48277.195,48329.335,48249.845,48275.020513355594
2021-09-01 20:40:00,48277.195,48244.145000000004,48299.175,48208.274999999994,48248.05474519633
2021-09-01 20:50:00,48244.145000000004,48252.435,48298.715,48211.675,48249.77749791145
2021-09-01 21:00:00,48253.715,48265.895000000004,48333.205,48236.225000000006,48270.494068504595
2021-09-01 21:10:00,48265.895000000004,48432.145000000004,48452.274999999994,48265.895000000004,48351.872381150955
2021-09-01 21:20:00,48432.145000000004,48394.445,48432.145000000004,48318.585,48373.50425229741
2021-09-01 21:30:00,48394.445,48409.765,48508.255000000005,48393.905,48429.86847083333
2021-09-01 21:40:00,48409.755000000005,48317.675,48409.755000000005,48258.095,48323.48194073456
2021-09-01 21:50:00,48317.675,48423.795,48452.274999999994,48317.675,48401.038004166665
2021-09-01 22:00:00,48423.795,48656.665,48699.380000000005,48418.675,48538.05322083333
2021-09-01 22:10:00,48663.494999999995,48610.005000000005,48752.505000000005,48605.865000000005,48672.02095416667
2021-09-01 22:20:00,48610.005000000005,48575.645000000004,48617.325,48533.405,48572.045412499996
2021-09-01 22:30:00,48575.645000000004,48393.104999999996,48583.465,48268.625,48435.69183333334
2021-09-01 22:40:00,48393.104999999996,48400.405,48535.365000000005,48376.384999999995,48467.1878
2021-09-01 22:50:00,48400.405,48409.965,48429.035,48340.445,48398.86560467056
2021-09-01 23:00:00,48402.024999999994,48574.735,48644.535,48384.955,48510.56710833334
