threshold_time_ms,open,close,high,low,mean
2021-07-21 15:00:00,31814.645,31811.695,31887.585,31788.614999999998,31825.68665
2021-07-21 15:15:00,31811.695,31863.775,31894.995000000003,31811.695,31852.672851584215
2021-07-21 15:30:00,31863.775,31812.075,31943.375,31762.815000000002,31836.525230555555
2021-07-21 15:45:00,31812.075,31927.684999999998,31963.775,31788.004999999997,31895.493725
2021-07-21 16:00:00,31929.184999999998,31975.465,32066.845,31844.265,31937.11123611111
2021-07-21 16:15:00,31986.260000000002,32054.425,32109.015,31967.045,32005.82495
2021-07-21 16:30:00,32054.095,32280.085,32420.705,32054.095,32254.586558839936
2021-07-21 16:45:00,32286.155,32109.545,32320.295,32084.910000000003,32200.664491666666
2021-07-21 17:00:00,32107.885000000002,32027.735,32135.335,31798.475,31939.006116666664
2021-07-21 17:15:00,32028.535,32000.735,32199.995000000003,31966.305,32050.192044444444
2021-07-21 17:30:00,31998.955,32120.485,32156.575,31948.205,32020.905233463036
2021-07-21 17:45:00,32117.995000000003,32177.835,32205.835,32070.004999999997,32147.777309616456
2021-07-21 18:00:00,32179.155,32736.114999999998,32799.994999999995,32066.475,32226.63058333333
2021-07-21 18:15:00,32731.585,32176.295,32805.524999999994,32053.895,32382.409686111114
2021-07-21 18:30:00,32176.295,32070.635000000002,32264.875,31924.695,32104.041397222223
2021-07-21 18:45:00,32066.655,31795.825,32200.455,31762.715,32058.58528904947
2021-07-21 19:00:00,31795.825,31726.065000000002,32001.345,31608.004999999997,31856.517119444445
2021-07-21 19:15:00,31719.225,31699.715,31970.215,31689.504999999997,31853.87671111111
2021-07-21 19:30:00,31699.715,31737.175,31810.635000000002,31690.455,31747.366467481934
2021-07-21 19:45:00,31737.184999999998,31629.605,31787.995000000003,31626.325,31704.63448888889
2021-07-21 20:00:00,31628.855,31616.495000000003,31727.835,31581.485,31649.895700389105
2021-07-21 20:15:00,31616.495000000003,31593.385000000002,31720.785,31592.945,31673.414184752364
2021-07-21 20:30:00,31593.385000000002,31632.775,31675.285,31528.375,31590.877716907675
2021-07-21 20:45:00,31632.775,31796.64,31928.775,31624.535,31756.36187777778
2021-07-21 21:00:00,31797.835,31737.275,31858.004999999997,31693.875,31749.134952460852
2021-07-21 21:15:00,31737.275,31760.425,31772.465,31692.695,31726.759590301
2021-07-21 21:30:00,31760.425,31876.855,31961.645,31729.465,31844.644980501394
2021-07-21 21:45:00,31876.855,31834.815000000002,31905.184999999998,31805.315000000002,31848.28311352254
2021-07-21 22:00:00,31834.815000000002,31895.415,31913.195,31800.754999999997,31845.586109253065
2021-07-21 22:15:00,31895.425,32108.65,32153.495000000003,31840.945,31969.57657397108
2021-07-21 22:30:00,32110.254999999997,32027.445,32110.254999999997,31980.395,32015.7990294772
2021-07-21 22:45:00,32031.864999999998,32110.915,32110.915,31994.004999999997,32049.261594444444
2021-07-21 23:00:00,32110.915,32046.925,32111.805,31959.684999999998,32035.040409242763
2021-07-21 23:15:00,32046.925,32048.015,32170.465,31987.545,32054.39456364647
2021-07-21 23:30:00,32048.015,32166.565000000002,32190.855,32048.015,32108.973737486096
2021-07-21 23:45:00,32166.565000000002,32129.27,32249.345,32069.665,32146.97687534936
2021-07-22 00:00:00,32143.375,32193.545,32253.675,31884.254999999997,32090.215582172703
2021-07-22 00:15:00,32193.545,32321.165,32359.91,32129.845,32264.761719444443
2021-07-22 00:30:00,32321.165,32253.614999999998,32382.065000000002,32181.065000000002,32237.605802777776
2021-07-22 00:45:00,32253.614999999998,32057.645,32253.614999999998,32049.175,32126.712470686765
2021-07-22 01:00:00,32057.645,32012.205,32071.325,31947.655,32011.085923248054
2021-07-22 01:15:00,32012.205,32059.235,32082.515,31948.205,32019.444155086163
2021-07-22 01:30:00,32059.235,32001.995000000003,32059.235,31894.735,31985.27403333333
2021-07-22 01:45:00,32001.995000000003,31976.295,32048.864999999998,31969.205,32009.47917777778
2021-07-22 02:00:00,31976.295,31884.004999999997,31978.335,31880.555,31933.273238731217
2021-07-22 02:15:00,31884.004999999997,31955.065000000002,31964.684999999998,31880.225,31943.05337592277
2021-07-22 02:30:00,31955.065000000002,31866.735,31955.065000000002,31785.595,31860.831327951
2021-07-22 02:45:00,31866.735,31856.555,31921.995000000003,31825.945,31873.847096774192
2021-07-22 03:00:00,31856.555,32085.815000000002,32110.225,31836.955,31927.85890311804
2021-07-22 03:15:00,32085.815000000002,31947.715,32094.945,31921.995000000003,31976.734716193656
2021-07-22 03:30:00,31947.715,31904.184999999998,31974.455,31887.645,31913.311638842515
2021-07-22 03:45:00,31904.184999999998,31926.754999999997,31983.485,31904.184999999998,31943.030619788773
2021-07-22 04:00:00,31926.754999999997,32025.725,32049.975,31902.405,31971.92169444444
2021-07-22 04:15:00,32025.725,32196.364999999998,32214.275,32010.305,32120.872225000003
2021-07-22 04:30:00,32198.605,32082.684999999998,32199.995000000003,32075.855,32130.501109566183
2021-07-22 04:45:00,32082.684999999998,32056.195,32095.415,31998.895,32051.639551532033
2021-07-22 05:00:00,32056.195,31981.165,32149.725,31969.395,32025.725609348916
2021-07-22 05:15:00,31981.165,31986.015,32003.575,31924.504999999997,31963.909983268266
2021-07-22 05:30:00,31987.655,31946.635000000002,32033.315000000002,31923.845,31971.95828507795
2021-07-22 05:45:00,31946.635000000002,31897.955,31946.635000000002,31861.095,31898.523552338527
2021-07-22 06:00:00,31897.955,32049.915,32070.925,31869.455,32004.760311111113
2021-07-22 06:15:00,32049.915,32023.825,32089.595,31975.125,32026.697481914303
2021-07-22 06:30:00,32023.825,32033.795,32039.995000000003,31942.945,32003.285247359647
2021-07-22 06:45:00,32033.795,32035.364999999998,32065.965,31974.285,32005.182785197554
2021-07-22 07:00:00,32035.364999999998,32248.765,32288.735,32023.915,32112.672676486938
2021-07-22 07:15:00,32248.765,32241.364999999998,32310.295,32183.504999999997,32246.003197222224
2021-07-22 07:30:00,32241.364999999998,32161.285,32241.364999999998,32150.004999999997,32179.859336111112
2021-07-22 07:45:00,32161.285,32132.085,32161.285,32039.565000000002,32099.9664
2021-07-22 08:00:00,32132.085,32140.665,32155.995000000003,32052.465,32100.027291666665
2021-07-22 08:15:00,32140.665,32248.735,32259.725,32140.665,32193.85844635909
2021-07-22 08:30:00,32248.735,32179.195,32248.735,32136.315000000002,32169.57729977753
2021-07-22 08:45:00,32179.195,32116.465,32183.995000000003,32103.835,32123.934232907173
2021-07-22 09:00:00,32116.455,32085.945,32140.555,32045.614999999998,32085.139702447166
2021-07-22 09:15:00,32085.945,32142.025,32160.975,32055.395,32102.422402561246
2021-07-22 09:30:00,32142.025,31793.295,32142.025,31727.445,31896.52871388889
2021-07-22 09:45:00,31791.875,31893.555,31933.885000000002,31784.934999999998,31868.548405555557
2021-07-22 10:00:00,31893.555,31880.265,31975.325,31850.004999999997,31892.466170094496
2021-07-22 10:15:00,31880.265,31869.945,31892.545,31779.825,31848.662605555553
2021-07-22 10:30:00,31869.945,31926.845,31929.065000000002,31842.375,31884.909070673344
2021-07-22 10:45:00,31926.845,31811.965,31979.635000000002,31804.434999999998,31924.783343541203
2021-07-22 11:00:00,31809.905,31759.845,31879.265,31723.77,31812.783979988882
2021-07-22 11:15:00,31764.915,31767.785,31842.215,31726.425,31775.838405555558
2021-07-22 11:30:00,31767.785,31909.705,31925.995000000003,31767.785,31846.77932777778
2021-07-22 11:45:00,31909.705,31911.015,31986.254999999997,31862.555,31905.12559199555
2021-07-22 12:00:00,31911.015,31826.695,31911.015,31826.695,31866.040418060198
2021-07-22 12:15:00,31826.695,31792.195,31869.305,31733.675,31809.163789649414
2021-07-22 12:30:00,31792.195,32143.495000000003,32198.855,31778.215,31983.919694444445
2021-07-22 12:45:00,32143.495000000003,32193.305,32216.004999999997,32063.605,32107.782644444444
2021-07-22 13:00:00,32193.305,32197.695,32242.57,32131.765,32176.656916666667
2021-07-22 13:15:00,32200.305,32132.665,32200.305,32085.825,32133.253533333333
2021-07-22 13:30:00,32132.665,32092.785,32156.715,32078.015,32103.924733185104
2021-07-22 13:45:00,32092.785,32072.545,32110.875,32047.275,32082.545940979955
2021-07-22 14:00:00,32072.555,32080.225,32105.975,32029.045,32061.721918572224
2021-07-22 14:15:00,32080.215,32089.614999999998,32152.885000000002,32060.725,32108.349156458797
2021-07-22 14:30:00,32089.614999999998,32133.434999999998,32259.235,31976.695,32133.23376388889
2021-07-22 14:45:00,32133.434999999998,32263.375,32293.684999999998,32103.715,32177.84833798104
2021-07-22 15:00:00,32263.375,32208.285,32327.205,32200.575,32236.154949999996
2021-07-22 15:15:00,32208.285,32360.004999999997,32431.035,32176.434999999998,32254.0882573652
2021-07-22 15:30:00,32360.004999999997,32399.025,32440.885000000002,32256.004999999997,32325.251361111114
2021-07-22 15:45:00,32399.025,32494.025,32581.165,32340.254999999997,32435.20963888889
2021-07-22 16:00:00,32494.025,32396.114999999998,32586.545,32370.004999999997,32441.701744444446
2021-07-22 16:15:00,32396.114999999998,32311.765,32396.114999999998,32265.825,32329.55907726515
2021-07-22 16:30:00,32311.765,32366.114999999998,32375.184999999998,32295.305,32332.822999443517
2021-07-22 16:45:00,32366.114999999998,32351.835,32398.805,32318.504999999997,32359.72533945465
2021-07-22 17:00:00,32351.835,32457.985,32459.995000000003,32339.605,32405.558081201336
2021-07-22 17:15:00,32457.985,32404.035,32468.345,32379.434999999998,32418.582162312396
2021-07-22 17:30:00,32404.035,32356.085,32417.625,32323.004999999997,32383.96286588759
2021-07-22 17:45:00,32356.085,32409.625,32430.455,32343.955,32395.179425863993
2021-07-22 18:00:00,32409.625,32395.235,32437.805,32240.995000000003,32349.667455506118
2021-07-22 18:15:00,32395.235,32272.855,32405.045,32268.235,32307.14484122563
2021-07-22 18:30:00,32272.855,32254.864999999998,32290.225,32225.004999999997,32254.212660167133
2021-07-22 18:45:00,32254.864999999998,32275.895,32319.795,32254.864999999998,32288.187067711246
2021-07-22 19:00:00,32275.895,32274.045,32320.605,32257.485,32287.366705750974
2021-07-22 19:15:00,32274.045,32278.375,32332.535,32258.855,32295.381361607142
2021-07-22 19:30:00,32278.375,32335.225,32377.015,32230.004999999997,32313.107021217194
2021-07-22 19:45:00,32333.864999999998,32374.925,32394.205,32297.235,32339.201817420435
2021-07-22 20:00:00,32374.925,32269.325,32376.965,32262.504999999997,32314.607143255296
2021-07-22 20:15:00,32269.325,32279.975,32330.434999999998,32254.495000000003,32283.9601097973
2021-07-22 20:30:00,32279.975,32311.364999999998,32341.775,32234.015,32293.270847741216
2021-07-22 20:45:00,32311.364999999998,32228.085,32341.815000000002,32228.085,32276.23953980802
2021-07-22 21:00:00,32228.085,32239.684999999998,32281.795,32212.265,32250.62578623391
2021-07-22 21:15:00,32239.684999999998,32284.075,32295.355,32239.684999999998,32268.207458923513
2021-07-22 21:30:00,32284.075,32443.325,32472.065000000002,32269.835,32318.959336410848
2021-07-22 21:45:00,32442.684999999998,32113.405,32482.955,32105.265,32269.232359644247
2021-07-22 22:00:00,32113.405,32202.965,32231.565000000002,32113.405,32201.1778575419
2021-07-22 22:15:00,32202.965,32142.985,32214.785,32057.295,32153.33160823595
2021-07-22 22:30:00,32142.195,32195.364999999998,32205.645,32128.035,32179.850083939564
2021-07-22 22:45:00,32195.364999999998,32172.455,32255.614999999998,32158.405,32218.570582822085
2021-07-22 23:00:00,32172.455,32234.515,32255.254999999997,32137.114999999998,32200.977835195532
2021-07-22 23:15:00,32232.305,32276.385000000002,32331.945,32232.305,32272.4689432703
2021-07-22 23:30:00,32276.385000000002,32326.705,32333.795,32244.434999999998,32297.26198275862
2021-07-22 23:45:00,32326.705,32295.055,32376.605,32282.455,32323.567045327367
2021-07-23 00:00:00,32288.715,32220.004999999997,32406.315000000002,32211.275,32296.71677257525
2021-07-23 00:15:00,32215.769999999997,32280.254999999997,32407.575,32198.254999999997,32293.14292384658
2021-07-23 00:30:00,32280.254999999997,32294.434999999998,32348.085,32220.434999999998,32274.543171953253
2021-07-23 00:45:00,32294.434999999998,32364.225,32372.515,32294.434999999998,32336.16582729805
2021-07-23 01:00:00,32364.225,32398.925,32399.995000000003,32334.275,32372.812433184856
2021-07-23 01:15:00,32398.925,32380.504999999997,32437.495000000003,32338.295,32375.128827951
2021-07-23 01:30:00,32380.145,32659.184999999998,32704.305,32378.585,32540.444091666668
2021-07-23 01:45:00,32660.825,32759.995000000003,32794.715,32556.975,32656.809400000002
2021-07-23 02:00:00,32759.995000000003,32715.735,32786.835,32644.989999999998,32698.124180555555
2021-07-23 02:15:00,32718.995000000003,32601.004999999997,32738.705,32601.004999999997,32649.610505555553
2021-07-23 02:30:00,32601.004999999997,32637.075,32674.595,32550.715,32613.889475
2021-07-23 02:45:00,32637.075,32634.725,32651.665,32586.045,32622.54285475793
2021-07-23 03:00:00,32634.725,32586.405,32687.985,32570.025,32597.942504168983
2021-07-23 03:15:00,32587.285,32555.385000000002,32632.795,32544.004999999997,32581.658016138008
2021-07-23 03:30:00,32555.385000000002,32524.945,32586.665,32485.635000000002,32541.70008398656
2021-07-23 03:45:00,32524.945,32593.105,32601.305,32504.184999999998,32551.036191536747
2021-07-23 04:00:00,32596.485,32648.135000000002,32658.445,32552.565000000002,32594.903956013364
2021-07-23 04:15:00,32648.135000000002,32652.665,32673.925,32604.725,32639.365477777777
2021-07-23 04:30:00,32652.665,32653.955,32770.595,32639.004999999997,32681.041502777778
2021-07-23 04:45:00,32653.955,32681.445,32688.355,32618.825,32644.827667037862
2021-07-23 05:00:00,32681.445,32732.565000000002,32760.315000000002,32666.614999999998,32705.662672222225
2021-07-23 05:15:00,32732.565000000002,32732.555,32740.055,32647.305,32689.02343611111
2021-07-23 05:30:00,32733.525,32659.525,32916.395000000004,32645.495000000003,32752.08663611111
2021-07-23 05:45:00,32659.525,32619.345,32692.455,32609.885000000002,32655.005867148415
2021-07-23 06:00:00,32619.345,32529.525,32636.145,32493.775,32554.108013888886
2021-07-23 06:15:00,32529.525,32577.125,32579.995000000003,32500.004999999997,32562.34729549249
2021-07-23 06:30:00,32577.125,32617.335,32623.515,32577.125,32603.489368743045
2021-07-23 06:45:00,32617.335,32579.105,32619.295,32525.004999999997,32575.242394327033
2021-07-23 07:00:00,32579.105,32457.845,32596.235,32419.265,32509.67346688926
2021-07-23 07:15:00,32457.845,32374.825,32505.825,32366.535,32468.06391606448
2021-07-23 07:30:00,32376.434999999998,32424.745000000003,32458.995000000003,32365.345,32427.94092739648
2021-07-23 07:45:00,32424.745000000003,32484.475,32484.965,32421.775,32461.22924986057
2021-07-23 08:00:00,32487.495000000003,32478.855,32494.695,32407.655,32453.862938230384
2021-07-23 08:15:00,32478.855,32447.415,32535.075,32380.995000000003,32455.181739009462
2021-07-23 08:30:00,32447.415,32483.315000000002,32502.135000000002,32412.504999999997,32459.15928293496
2021-07-23 08:45:00,32483.315000000002,32323.095,32497.585,32289.475,32416.149046692604
2021-07-23 09:00:00,32323.095,32393.635000000002,32436.655,32270.254999999997,32384.79091111111
2021-07-23 09:15:00,32393.635000000002,32459.845,32482.195,32370.004999999997,32440.514162026728
2021-07-23 09:30:00,32459.845,32434.875,32459.845,32379.364999999998,32412.03494156928
2021-07-23 09:45:00,32435.395,32328.965,32435.395,32326.364999999998,32362.53324249166
2021-07-23 10:00:00,32328.965,32306.705,32358.315000000002,32229.98,32309.675700389107
2021-07-23 10:15:00,32304.835,32280.004999999997,32321.254999999997,32215.915,32279.933086111112
2021-07-23 10:30:00,32274.025,32357.845,32384.305,32244.004999999997,32307.468008898773
2021-07-23 10:45:00,32357.845,32329.145,32357.985,32296.515,32324.01086484983
2021-07-23 11:00:00,32329.145,32416.085,32446.795,32319.405,32405.04484166667
2021-07-23 11:15:00,32416.085,32424.995000000003,32463.565000000002,32401.585,32434.241290322578
2021-07-23 11:30:00,32424.995000000003,32379.535,32424.995000000003,32344.795,32373.671422582447
2021-07-23 11:45:00,32379.895,32296.605,32379.895,32291.715,32321.251968262808
2021-07-23 12:00:00,32296.605,32288.175,32344.485,32234.785,32288.50690939411
2021-07-23 12:15:00,32288.175,32349.725,32424.575,32246.165,32347.013453837597
2021-07-23 12:30:00,32349.725,32330.184999999998,32398.575,32328.004999999997,32357.719857700893
2021-07-23 12:45:00,32330.184999999998,32429.665,32444.245000000003,32330.184999999998,32388.157171492207
2021-07-23 13:00:00,32429.665,32405.355,32491.195,32384.425,32412.018737486094
2021-07-23 13:15:00,32401.895,32412.504999999997,32457.985,32364.325,32401.232128547577
2021-07-23 13:30:00,32412.504999999997,32455.175,32474.575,32390.565000000002,32435.006864548493
2021-07-23 13:45:00,32455.175,32549.995000000003,32599.135000000002,32439.315000000002,32522.655533926583
2021-07-23 14:00:00,32549.995000000003,32509.525,32575.504999999997,32475.955,32528.80395775431
2021-07-23 14:15:00,32507.135000000002,32537.135000000002,32559.845,32476.055,32515.742258514794
2021-07-23 14:30:00,32537.135000000002,32451.835,32549.985,32414.665,32477.88970784641
2021-07-23 14:45:00,32451.835,32481.485,32483.825,32430.995000000003,32460.98810470325
2021-07-23 15:00:00,32481.485,32378.215,32493.605,32376.065000000002,32432.431717706015
2021-07-23 15:15:00,32378.215,32355.955,32449.995000000003,32353.875,32408.27255592841
2021-07-23 15:30:00,32355.955,32386.565000000002,32399.945,32351.004999999997,32380.802197771587
2021-07-23 15:45:00,32386.565000000002,32311.075,32399.995000000003,32276.345,32346.48411061701
2021-07-23 16:00:00,32311.075,32187.025,32334.325,32145.434999999998,32221.300602777777
2021-07-23 16:15:00,32187.025,32117.805,32213.765,31996.785,32114.81638611111
2021-07-23 16:30:00,32117.805,32161.695,32195.825,32081.045,32148.048705555557
2021-07-23 16:45:00,32161.695,32172.905,32212.045,32127.595,32178.954668338905
2021-07-23 17:00:00,32172.905,32033.995000000003,32173.425,32033.995000000003,32120.230667408232
2021-07-23 17:15:00,32033.995000000003,32108.575,32143.965,32028.004999999997,32116.97614722222
2021-07-23 17:30:00,32108.575,32131.645,32195.555,32061.145,32125.83204064588
2021-07-23 17:45:00,32131.645,32200.965,32206.815000000002,32099.325,32164.050636818687
2021-07-23 18:00:00,32200.965,32191.235,32207.184999999998,32128.004999999997,32169.189375348575
2021-07-23 18:15:00,32191.235,32261.145,32271.815000000002,32150.004999999997,32205.279791318862
2021-07-23 18:30:00,32261.145,32194.335,32283.045,32170.035,32213.410826306914
2021-07-23 18:45:00,32194.335,32131.345,32239.245000000003,32069.035,32149.036263216472
2021-07-23 19:00:00,32131.345,32170.434999999998,32187.495000000003,32125.525,32162.173576290414
2021-07-23 19:15:00,32170.434999999998,32208.845,32220.135000000002,32150.004999999997,32193.06075070028
2021-07-23 19:30:00,32208.845,32240.285,32245.235,32176.125,32218.320525433202
2021-07-23 19:45:00,32240.285,32246.165,32287.195,32225.004999999997,32260.29746344207
2021-07-23 20:00:00,32246.165,32413.015,32444.995000000003,32195.995000000003,32294.6669809737
2021-07-23 20:15:00,32413.015,32380.184999999998,32466.455,32366.215,32424.775689655173
2021-07-23 20:30:00,32379.475,32398.745000000003,32453.995000000003,32366.765,32410.71209587514
2021-07-23 20:45:00,32398.745000000003,32479.045,32519.145,32398.745000000003,32460.689270194987
2021-07-23 21:00:00,32479.045,32532.705,32542.864999999998,32444.715,32478.1164541387
2021-07-23 21:15:00,32532.705,32618.345,32619.995000000003,32496.765,32551.64986297539
2021-07-23 21:30:00,32618.345,32644.915,32662.995000000003,32553.735,32584.7066986456
2021-07-23 21:45:00,32643.184999999998,32608.385000000002,32658.795,32580.004999999997,32623.326525847693
2021-07-23 22:00:00,32608.385000000002,32695.235,32695.345,32575.215,32634.599744017807
2021-07-23 22:15:00,32695.235,32710.945,32827.345,32672.565000000002,32746.84127222222
2021-07-23 22:30:00,32710.945,33131.535,33276.145000000004,32710.945,32966.781977196886
2021-07-23 22:45:00,33131.535,33136.645000000004,33268.695,32976.615000000005,33120.572141666664
2021-07-23 23:00:00,33136.645000000004,33234.375,33256.335,33080.634999999995,33179.69854363535
2021-07-23 23:15:00,33234.375,33293.045,33315.16,33166.665,33223.718497222224
2021-07-23 23:30:00,33293.045,33410.994999999995,33493.435,33273.125,33398.10517509728
2021-07-23 23:45:00,33418.705,33577.545,33613.705,33418.705,33497.27019047619
2021-07-28 00:00:00,39461.975000000006,39180.645000000004,39563.395000000004,39090.365000000005,39276.94410634744
2021-07-28 00:15:00,39180.645000000004,39059.035,39364.465,39052.235,39251.62126111111
2021-07-28 00:30:00,39047.295,39053.795,39251.925,38927.705,39121.850966666665
2021-07-28 00:45:00,39053.795,39079.315,39175.685,38984.055,39093.16593385214
2021-07-28 01:00:00,39079.315,39201.415,39298.375,38904.384999999995,39100.77704280156
2021-07-28 01:15:00,39201.415,39214.485,39351.255000000005,39181.225000000006,39257.119537604456
2021-07-28 01:30:00,39214.485,39456.005000000005,39659.095,39200.384999999995,39362.83726944444
2021-07-28 01:45:00,39456.005000000005,39873.265,39875.615000000005,39456.005000000005,39726.91726388889
2021-07-28 02:00:00,39876.215,40158.015,40225.994999999995,39622.854999999996,39833.10552222222
2021-07-28 02:15:00,40159.994999999995,39891.994999999995,40238.625,39757.604999999996,40020.710130555555
2021-07-28 02:30:00,39891.994999999995,39938.315,39988.765,39819.994999999995,39894.588175000004
2021-07-28 02:45:00,39941.795,39847.994999999995,39997.83500000001,39742.515,39880.19645833333
2021-07-28 03:00:00,39847.994999999995,39700.795,39887.505000000005,39446.604999999996,39671.95853611111
2021-07-28 03:15:00,39700.785,39979.725000000006,40009.695,39663.205,39871.56116666667
2021-07-28 03:30:00,39979.725000000006,39858.205,40342.655,39810.645000000004,40081.39115833333
2021-07-28 03:45:00,39858.205,39822.585,39982.774999999994,39726.405,39843.05959722223
2021-07-28 04:00:00,39819.195,39734.384999999995,40127.985,39628.11,39868.80264444445
2021-07-28 04:15:00,39734.384999999995,39760.975000000006,39857.215,39679.735,39783.185094654786
2021-07-28 04:30:00,39760.975000000006,39702.634999999995,39809.145000000004,39562.865000000005,39701.09437152392
2021-07-28 04:45:00,39702.634999999995,39666.675,39920.075,39666.675,39768.10684679666
2021-07-28 05:00:00,39666.675,39948.854999999996,39964.175,39618.005000000005,39846.35250277777
2021-07-28 05:15:00,39948.854999999996,40021.524999999994,40090.895000000004,39866.255000000005,39998.490740122426
2021-07-28 05:30:00,40020.945,40149.805,40183.92,39840.005000000005,39999.943224999995
2021-07-28 05:45:00,40150.015,40124.655,40150.015,39967.445,40063.90406944445
2021-07-28 06:00:00,40124.655,39978.005000000005,40176.085,39945.765,40061.75000555556
2021-07-28 06:15:00,39978.005000000005,39739.915,40048.795,39726.005000000005,39848.109655555556
2021-07-28 06:30:00,39739.915,39320.95,39868.975000000006,39276.655,39736.8865
2021-07-28 06:45:00,39315.634999999995,39537.104999999996,39594.59,39306.805,39493.795094444446
2021-07-28 07:00:00,39537.104999999996,39685.675,39796.785,39524.235,39686.57991935484
2021-07-28 07:15:00,39685.675,39736.884999999995,39799.994999999995,39574.785,39692.154254312736
2021-07-28 07:30:00,39736.884999999995,39901.755000000005,39910.455,39536.095,39713.480150083386
2021-07-28 07:45:00,39902.455,39897.465,39952.715,39784.035,39863.80408282379
2021-07-28 08:00:00,39897.465,39874.365000000005,39938.505000000005,39729.354999999996,39808.80217222222
2021-07-28 08:15:00,39875.655,39699.354999999996,39887.994999999995,39629.505000000005,39737.240361111115
2021-07-28 08:30:00,39699.354999999996,39409.585,39699.994999999995,39366.494999999995,39566.00657777778
2021-07-28 08:45:00,39409.585,39519.005000000005,39559.134999999995,39405.585,39510.052363888884
2021-07-28 09:00:00,39523.075,39702.005000000005,39785.565,39434.825,39648.70820277778
2021-07-28 09:15:00,39702.005000000005,39807.994999999995,39839.045,39631.365000000005,39726.729004449386
2021-07-28 09:30:00,39807.994999999995,39734.785,39831.145000000004,39722.774999999994,39773.746299387865
2021-07-28 09:45:00,39735.475000000006,39935.384999999995,39944.134999999995,39709.555,39793.44875555556
2021-07-28 10:00:00,39935.375,40174.884999999995,40210.515,39798.005000000005,39957.94391111111
2021-07-28 10:15:00,40174.884999999995,40110.274999999994,40269.645000000004,40027.395000000004,40136.038338888895
2021-07-28 10:30:00,40111.524999999994,40134.935,40152.244999999995,39977.265,40075.53540022235
2021-07-28 10:45:00,40133.935,40177.705,40391.625,40083.475000000006,40184.2088
2021-07-28 11:00:00,40175.785,40352.274999999994,40404.545,40085.384999999995,40238.72958888889
2021-07-28 11:15:00,40352.274999999994,40464.985,40464.994999999995,40242.085,40337.622533333335
2021-07-28 11:30:00,40464.985,40698.795,40877.065,40386.055,40673.604074999996
2021-07-28 11:45:00,40704.345,40749.075,40839.895000000004,40623.965,40702.48465277778
2021-07-28 12:00:00,40749.075,40637.354999999996,40773.255000000005,40472.955,40587.65103611111
2021-07-28 12:15:00,40637.354999999996,40665.384999999995,40853.729999999996,40561.675,40657.33264313507
2021-07-28 12:30:00,40665.395000000004,39976.965,40729.994999999995,39847.125,40449.30822222222
2021-07-28 12:45:00,39984.28,39678.095,40040.765,39616.785,39852.86617777778
2021-07-28 13:00:00,39677.395000000004,39746.535,39953.479999999996,39594.165,39811.77430277778
2021-07-28 13:15:00,39746.145000000004,39738.595,39869.575,39624.645000000004,39776.029688888884
2021-07-28 13:30:00,39738.634999999995,39590.795,39799.595,39440.975000000006,39649.262288888895
2021-07-28 13:45:00,39590.795,39653.435,39659.994999999995,39442.24,39566.56701778766
2021-07-28 14:00:00,39653.435,39777.005000000005,39850.604999999996,39480.005000000005,39622.41658333333
2021-07-28 14:15:00,39777.005000000005,39719.415,39817.535,39668.575,39738.35735277778
2021-07-28 14:30:00,39719.415,39621.835,39725.994999999995,39549.175,39637.126305555554
2021-07-28 14:45:00,39621.835,39527.774999999994,39721.945,39339.725000000006,39564.663644444445
2021-07-28 15:00:00,39527.774999999994,39625.994999999995,39635.535,39423.195,39542.280130555555
2021-07-28 15:15:00,39625.994999999995,39622.315,39689.494999999995,39545.244999999995,39622.14130555555
2021-07-28 15:30:00,39622.315,39804.835,39812.494999999995,39593.045,39707.85111450806
2021-07-28 15:45:00,39804.835,39685.895000000004,39935.67999999999,39625.725000000006,39746.147670928294
2021-07-28 16:00:00,39685.895000000004,39820.884999999995,39871.774999999994,39562.994999999995,39723.73499444444
2021-07-28 16:15:00,39823.005000000005,39912.024999999994,39985.295,39777.505000000005,39851.94863611111
2021-07-28 16:30:00,39912.024999999994,39797.535,39912.024999999994,39773.925,39822.39492761693
2021-07-28 16:45:00,39797.535,40113.445,40168.345,39793.604999999996,40019.94177777778
2021-07-28 17:00:00,40114.445,40151.045,40240.425,40020.005000000005,40124.516648137855
2021-07-28 17:15:00,40153.145000000004,39595.205,40199.994999999995,39539.705,40061.33780936455
2021-07-28 17:30:00,39587.455,39201.815,39667.244999999995,39079.134999999995,39375.59776111111
2021-07-28 17:45:00,39201.815,38972.805,39319.215,38818.425,39086.23129166667
2021-07-28 18:00:00,38972.805,39376.615000000005,39416.425,38789.815,39194.89387715397
2021-07-28 18:15:00,39374.925,39538.244999999995,39712.905,39371.045,39553.78973055555
2021-07-28 18:30:00,39538.244999999995,40256.215,40367.195,39364.055,39784.380002777776
2021-07-28 18:45:00,40258.295,40445.994999999995,40509.74,40151.125,40365.17467759867
2021-07-28 19:00:00,40445.994999999995,40393.865000000005,40674.5,40315.854999999996,40441.065172222225
2021-07-28 19:15:00,40393.865000000005,40108.024999999994,40479.274999999994,39943.905,40320.77108949416
2021-07-28 19:30:00,40108.024999999994,40391.985,40511.604999999996,40021.505000000005,40327.85039444444
2021-07-28 19:45:00,40387.604999999996,40390.655,40451.825,40230.015,40376.17104502501
2021-07-28 20:00:00,40389.415,40177.445,40389.415,39922.415,40189.5675
2021-07-28 20:15:00,40177.445,39978.005000000005,40193.994999999995,39926.015,40061.1151778766
